date,Open,High,Low,Close,Volume
2023-08-14 10:21:00,423.58,423.69,423.329,423.59,3686.0
2023-08-14 10:22:00,423.77,423.88,423.575,423.81,3825.0
2023-08-14 10:23:00,423.86,424.0,423.63,423.67,6123.0
2023-08-14 10:24:00,423.685,423.87,423.58,423.63,4653.0
2023-08-14 10:25:00,423.615,424.15,423.52,424.15,6126.0
2023-08-14 10:26:00,424.15,424.195,423.75,423.995,7373.0
2023-08-14 10:27:00,424.15,424.25,423.92,424.045,4408.0
2023-08-14 10:28:00,424.12,424.2,423.8,423.886,13830.0
2023-08-14 10:29:00,423.66,423.76,423.45,423.75,6395.0
2023-08-14 10:30:00,423.665,424.02,423.665,423.99,2836.0
2023-08-14 10:31:00,423.9,424.108,423.43,423.485,8495.0
2023-08-14 10:32:00,423.56,423.71,423.3,423.71,5546.0
2023-08-14 10:33:00,423.644,423.86,423.56,423.567,7350.0
2023-08-14 10:34:00,423.68,424.29,423.675,424.227,20871.0
2023-08-14 10:35:00,424.2,424.89,424.15,424.782,17393.0
2023-08-14 10:36:00,425.0,426.18,425.0,426.058,26185.0
2023-08-14 10:37:00,426.09,426.17,425.62,425.78,15370.0
2023-08-14 10:38:00,426.0,426.12,425.78,425.98,21466.0
2023-08-14 10:39:00,426.03,426.1,425.77,425.87,18803.0
2023-08-14 10:40:00,425.9,426.59,425.67,426.53,29617.0
2023-08-14 10:41:00,426.505,426.595,425.92,426.385,21717.0
2023-08-14 10:42:00,426.25,426.8,425.91,426.77,22673.0
2023-08-14 10:43:00,426.6,427.25,426.57,427.05,24828.0
2023-08-14 10:44:00,426.87,427.085,426.56,426.61,13802.0
2023-08-14 10:45:00,426.61,426.85,426.61,426.75,13634.0
2023-08-14 10:46:00,426.76,427.346,426.67,427.17,14758.0
2023-08-14 10:47:00,427.13,427.13,426.875,426.875,4925.0
2023-08-14 10:48:00,426.75,427.09,426.75,426.855,7262.0
2023-08-14 10:49:00,426.855,427.35,426.751,427.279,11598.0
2023-08-14 10:50:00,427.45,427.96,427.37,427.855,12830.0
2023-08-14 10:51:00,427.82,428.18,427.72,428.175,15033.0
2023-08-14 10:52:00,428.24,428.845,428.22,428.505,12792.0
2023-08-14 10:53:00,428.38,428.615,428.171,428.55,9131.0
2023-08-14 10:54:00,428.55,428.57,427.869,428.18,11223.0
2023-08-14 10:55:00,428.275,428.65,428.02,428.02,8298.0
2023-08-14 10:56:00,428.19,428.19,427.91,427.95,2959.0
2023-08-14 10:57:00,428.04,428.15,427.8,427.86,4782.0
2023-08-14 10:58:00,427.93,428.06,427.78,427.95,5377.0
2023-08-14 10:59:00,427.89,428.2,427.811,428.2,7968.0
2023-08-14 11:00:00,428.03,428.38,427.62,427.83,16932.0
2023-08-14 11:01:00,427.83,427.94,427.525,427.94,7998.0
2023-08-14 11:02:00,428.033,428.06,427.236,427.445,7110.0
2023-08-14 11:03:00,427.445,427.56,427.21,427.34,3972.0
2023-08-14 11:04:00,427.27,427.28,427.024,427.04,4513.0
2023-08-14 11:05:00,427.045,427.151,426.65,426.65,8242.0
2023-08-14 11:06:00,426.6,426.8,426.33,426.38,8226.0
2023-08-14 11:07:00,426.23,426.47,426.054,426.355,11339.0
2023-08-14 11:08:00,426.375,426.71,426.375,426.66,9767.0
2023-08-14 11:09:00,426.715,426.95,426.715,426.85,5775.0
2023-08-14 11:10:00,426.941,427.395,426.68,426.88,16301.0
2023-08-14 11:11:00,426.885,427.02,426.655,427.0,7470.0
2023-08-14 11:12:00,427.007,427.252,426.62,426.84,7613.0
2023-08-14 11:13:00,426.98,427.18,426.63,426.985,4974.0
2023-08-14 11:14:00,427.14,427.14,426.895,427.12,4897.0
2023-08-14 11:15:00,426.99,427.3,426.7,427.245,10255.0
2023-08-14 11:16:00,427.25,427.49,427.08,427.175,6794.0
2023-08-14 11:17:00,427.28,427.32,427.015,427.21,6481.0
2023-08-14 11:18:00,427.11,427.24,426.54,426.555,5296.0
2023-08-14 11:19:00,426.66,426.742,426.395,426.742,7214.0
2023-08-14 11:20:00,426.52,426.53,426.09,426.09,8942.0
2023-08-14 11:21:00,426.29,426.765,426.29,426.765,7948.0
2023-08-14 11:22:00,426.742,426.9,426.56,426.67,5174.0
2023-08-14 11:23:00,426.75,427.07,426.595,426.945,5772.0
2023-08-14 11:24:00,427.07,427.157,426.97,427.0,8487.0
2023-08-14 11:25:00,427.135,427.16,426.7,426.87,3475.0
2023-08-14 11:26:00,426.6,426.957,426.59,426.84,4731.0
2023-08-14 11:27:00,426.72,426.95,426.64,426.92,4104.0
2023-08-14 11:28:00,426.92,427.54,426.92,427.445,4697.0
2023-08-14 11:29:00,427.54,427.92,427.351,427.76,9287.0
2023-08-14 11:30:00,427.77,427.83,427.303,427.303,11870.0
2023-08-14 11:31:00,427.434,427.434,426.865,426.96,4086.0
2023-08-14 11:32:00,427.075,427.236,427.075,427.08,2122.0
2023-08-14 11:33:00,427.185,427.38,426.91,427.32,4580.0
2023-08-14 11:34:00,427.14,427.2,426.97,427.18,3787.0
2023-08-14 11:35:00,427.04,427.11,426.9,427.04,2135.0
2023-08-14 11:36:00,427.12,427.14,426.645,426.645,4266.0
2023-08-14 11:37:00,426.511,426.92,426.511,426.92,4516.0
2023-08-14 11:38:00,426.78,426.845,426.65,426.845,1952.0
2023-08-14 11:39:00,426.78,427.1,426.67,427.005,4537.0
2023-08-14 11:40:00,427.0,427.187,426.945,426.98,5093.0
2023-08-14 11:41:00,427.025,427.5,426.94,427.335,6803.0
2023-08-14 11:42:00,427.43,427.51,427.32,427.32,2075.0
2023-08-14 11:43:00,427.49,427.57,427.09,427.57,4317.0
2023-08-14 11:44:00,427.45,427.73,427.445,427.57,8218.0
2023-08-14 11:45:00,427.55,427.79,427.55,427.55,4576.0
2023-08-14 11:46:00,427.63,427.86,427.63,427.86,2187.0
2023-08-14 11:47:00,427.86,428.2,427.81,427.94,10490.0
2023-08-14 11:48:00,428.0,428.0,427.29,427.69,9579.0
2023-08-14 11:49:00,427.76,427.98,427.59,427.88,4743.0
2023-08-14 11:50:00,427.92,428.13,427.86,428.13,7843.0
2023-08-14 11:51:00,428.07,428.07,427.74,427.93,3939.0
2023-08-14 11:52:00,427.82,427.875,427.51,427.64,4480.0
2023-08-14 11:53:00,427.31,427.4,427.2,427.322,3884.0
2023-08-14 11:54:00,427.425,427.51,427.14,427.14,6055.0
2023-08-14 11:55:00,427.329,427.36,427.13,427.26,7625.0
2023-08-14 11:56:00,427.18,427.42,427.1,427.39,4966.0
2023-08-14 11:57:00,427.35,427.35,426.88,426.89,5871.0
2023-08-14 11:58:00,426.985,427.1,426.97,427.01,2633.0
2023-08-14 11:59:00,426.93,426.93,426.7,426.76,5725.0
2023-08-14 12:00:00,426.67,426.818,426.47,426.73,6765.0
2023-08-14 12:01:00,426.725,426.927,426.59,426.927,4565.0
2023-08-14 12:02:00,426.875,427.2,426.772,427.04,4756.0
2023-08-14 12:03:00,426.975,427.05,426.89,427.034,3728.0
2023-08-14 12:04:00,426.812,426.834,426.67,426.675,2879.0
2023-08-14 12:05:00,426.79,426.84,426.71,426.8,3031.0
2023-08-14 12:06:00,426.745,426.889,426.65,426.77,3992.0
2023-08-14 12:07:00,426.77,426.77,426.372,426.372,3532.0
2023-08-14 12:08:00,426.395,426.595,426.35,426.58,9126.0
2023-08-14 12:09:00,426.51,426.59,426.42,426.53,3750.0
2023-08-14 12:10:00,426.53,426.58,426.43,426.58,2366.0
2023-08-14 12:11:00,426.59,426.59,426.21,426.21,12969.0
2023-08-14 12:12:00,426.35,426.43,426.21,426.29,3489.0
2023-08-14 12:13:00,426.19,426.31,426.07,426.21,4114.0
2023-08-14 12:14:00,426.14,426.23,426.11,426.15,4799.0
2023-08-14 12:15:00,426.06,426.205,426.06,426.1,4018.0
2023-08-14 12:16:00,426.085,426.24,425.85,426.235,6618.0
2023-08-14 12:17:00,426.235,426.29,425.8,425.82,4744.0
2023-08-14 12:18:00,425.82,425.82,425.293,425.63,13343.0
2023-08-14 12:19:00,425.68,425.849,425.551,425.705,4869.0
2023-08-14 12:20:00,425.64,425.75,425.38,425.38,3166.0
2023-08-14 12:21:00,425.67,425.67,425.47,425.47,995.0
2023-08-14 12:22:00,425.45,425.5,425.18,425.22,10891.0
2023-08-14 12:23:00,425.14,425.232,424.73,424.73,8506.0
2023-08-14 12:24:00,424.73,425.04,424.73,424.9,6465.0
2023-08-14 12:25:00,424.958,424.958,424.8,424.9,3564.0
2023-08-14 12:26:00,424.9,425.064,424.9,425.064,4852.0
2023-08-14 12:27:00,425.06,425.13,424.98,425.075,2662.0
2023-08-14 12:28:00,425.045,425.045,425.045,425.045,1146.0
2023-08-14 12:29:00,425.117,425.12,424.97,425.092,3251.0
2023-08-14 12:30:00,425.02,425.378,424.97,425.28,7809.0
2023-08-14 12:31:00,425.18,425.2,424.82,424.91,3893.0
2023-08-14 12:32:00,424.83,425.14,424.83,425.14,3874.0
2023-08-14 12:33:00,425.12,425.22,424.78,424.84,5860.0
2023-08-14 12:34:00,424.89,424.93,424.57,424.93,6101.0
2023-08-14 12:35:00,425.0,425.0,424.62,424.78,3910.0
2023-08-14 12:36:00,424.795,425.49,424.795,425.46,9872.0
2023-08-14 12:37:00,425.35,425.35,425.149,425.155,1843.0
2023-08-14 12:38:00,425.15,425.42,425.15,425.35,1226.0
2023-08-14 12:39:00,425.373,425.373,425.03,425.2,3718.0
2023-08-14 12:40:00,425.095,425.28,425.06,425.21,2527.0
2023-08-14 12:41:00,425.36,425.5,425.245,425.43,4353.0
2023-08-14 12:42:00,425.18,425.46,425.18,425.46,3413.0
2023-08-14 12:43:00,425.44,425.63,425.44,425.585,2160.0
2023-08-14 12:44:00,425.57,425.58,425.295,425.544,2641.0
2023-08-14 12:45:00,425.57,425.97,425.57,425.97,2485.0
2023-08-14 12:46:00,425.87,426.09,425.745,425.933,5595.0
2023-08-14 12:47:00,425.96,425.96,425.96,425.96,486.0
2023-08-14 12:48:00,426.07,426.39,426.07,426.34,2794.0
2023-08-14 12:49:00,426.41,426.42,426.26,426.385,6340.0
2023-08-14 12:50:00,426.4,426.42,426.39,426.39,989.0
2023-08-14 12:51:00,426.49,426.7,426.326,426.515,3981.0
2023-08-14 12:52:00,426.54,426.692,426.476,426.69,3840.0
2023-08-14 12:53:00,426.58,426.625,426.088,426.088,5184.0
2023-08-14 12:54:00,426.27,426.57,426.27,426.355,3137.0
2023-08-14 12:55:00,426.355,426.49,426.144,426.144,2798.0
2023-08-14 12:56:00,426.095,426.31,426.03,426.23,4518.0
2023-08-14 12:57:00,426.235,426.33,426.16,426.28,2098.0
2023-08-14 12:58:00,426.44,426.44,426.24,426.26,2379.0
2023-08-14 12:59:00,426.26,426.65,426.26,426.62,2795.0
2023-08-14 13:00:00,426.48,426.71,426.48,426.664,2840.0
2023-08-14 13:01:00,426.75,427.0,426.67,427.0,13815.0
2023-08-14 13:02:00,426.915,427.157,426.71,426.75,19805.0
2023-08-14 13:03:00,426.715,427.25,426.69,427.075,11919.0
2023-08-14 13:04:00,427.02,427.11,426.64,426.76,8457.0
2023-08-14 13:05:00,426.66,426.9,426.56,426.9,5663.0
2023-08-14 13:06:00,426.82,426.82,426.36,426.531,18153.0
2023-08-14 13:07:00,426.455,426.733,426.38,426.63,3231.0
2023-08-14 13:08:00,426.734,426.84,426.54,426.815,9696.0
2023-08-14 13:09:00,426.82,426.945,426.82,426.83,1639.0
2023-08-14 13:10:00,426.7,426.77,426.44,426.51,8278.0
2023-08-14 13:11:00,426.5,426.55,426.31,426.34,18750.0
2023-08-14 13:12:00,426.34,426.597,426.34,426.49,3586.0
2023-08-14 13:13:00,426.5,426.561,425.89,426.05,16242.0
2023-08-14 13:14:00,426.085,426.4,425.93,426.4,4579.0
2023-08-14 13:15:00,426.37,426.62,426.28,426.61,3184.0
2023-08-14 13:16:00,426.62,426.82,426.615,426.725,2464.0
2023-08-14 13:17:00,426.84,426.951,426.63,426.63,3889.0
2023-08-14 13:18:00,426.64,426.85,426.56,426.56,1864.0
2023-08-14 13:19:00,426.62,426.85,425.91,426.189,46731.0
2023-08-14 13:20:00,426.21,426.54,426.21,426.54,2440.0
2023-08-14 13:21:00,426.7,427.0,426.59,426.7,15626.0
2023-08-14 13:22:00,426.7,427.12,426.66,426.8,25142.0
2023-08-14 13:23:00,426.8,426.8,426.71,426.8,12261.0
2023-08-14 13:24:00,426.8,426.8,426.59,426.662,4743.0
2023-08-14 13:25:00,426.56,426.595,426.29,426.57,6780.0
2023-08-14 13:26:00,426.55,426.55,426.4,426.511,2816.0
2023-08-14 13:27:00,426.55,426.55,426.35,426.35,6442.0
2023-08-14 13:28:00,426.384,426.42,426.37,426.42,1333.0
2023-08-14 13:29:00,426.415,426.5,426.337,426.5,1712.0
2023-08-14 13:30:00,426.5,426.55,426.5,426.55,7958.0
2023-08-14 13:31:00,426.495,426.55,426.44,426.5,2074.0
2023-08-14 13:32:00,426.54,426.87,426.51,426.76,37227.0
2023-08-14 13:33:00,426.71,426.963,426.61,426.83,11497.0
2023-08-14 13:34:00,426.76,426.76,426.56,426.64,7132.0
2023-08-14 13:35:00,426.545,426.69,426.545,426.69,5968.0
2023-08-14 13:36:00,426.63,426.86,426.63,426.756,2928.0
2023-08-14 13:37:00,426.75,426.77,426.55,426.77,4039.0
2023-08-14 13:38:00,426.885,426.92,426.845,426.845,3714.0
2023-08-14 13:39:00,426.901,427.178,426.85,426.9,13469.0
2023-08-14 13:40:00,426.89,426.9,426.64,426.74,10614.0
2023-08-14 13:41:00,426.73,426.86,426.588,426.588,4351.0
2023-08-14 13:42:00,426.51,426.51,426.36,426.45,2855.0
2023-08-14 13:43:00,426.59,426.59,425.897,425.897,12118.0
2023-08-14 13:44:00,425.82,425.86,425.69,425.86,9597.0
2023-08-14 13:45:00,425.815,425.88,425.56,425.565,5018.0
2023-08-14 13:46:00,425.565,425.63,425.46,425.526,3170.0
2023-08-14 13:47:00,425.7,425.96,425.5,425.96,12255.0
2023-08-14 13:48:00,425.935,426.0,425.83,425.855,2917.0
2023-08-14 13:49:00,425.95,426.15,425.93,425.93,5767.0
2023-08-14 13:50:00,425.88,426.06,425.84,425.88,6213.0
2023-08-14 13:51:00,425.94,425.94,425.64,425.65,11104.0
2023-08-14 13:52:00,425.59,425.7,425.446,425.45,2482.0
2023-08-14 13:53:00,425.46,425.54,425.18,425.4,7340.0
2023-08-14 13:54:00,425.395,425.505,425.34,425.505,3327.0
2023-08-14 13:55:00,425.4,425.54,425.23,425.289,8208.0
2023-08-14 13:56:00,425.3,425.49,425.28,425.43,3651.0
2023-08-14 13:57:00,425.435,425.46,425.435,425.46,2832.0
2023-08-14 13:58:00,425.22,425.229,425.22,425.229,1290.0
2023-08-14 13:59:00,425.385,425.66,425.28,425.58,3665.0
2023-08-14 14:00:00,425.5,425.71,425.5,425.51,11516.0
2023-08-14 14:01:00,425.575,425.795,425.48,425.78,4311.0
2023-08-14 14:02:00,425.8,425.8,425.55,425.67,11387.0
2023-08-14 14:03:00,425.75,425.75,425.71,425.71,1468.0
2023-08-14 14:04:00,425.76,425.835,425.64,425.775,13515.0
2023-08-14 14:05:00,425.765,425.87,425.741,425.85,4670.0
2023-08-14 14:06:00,425.86,425.971,425.427,425.62,16621.0
2023-08-14 14:07:00,425.545,425.545,425.28,425.31,3363.0
2023-08-14 14:08:00,425.19,425.25,424.93,424.93,7778.0
2023-08-14 14:09:00,424.93,425.21,424.93,425.115,3771.0
2023-08-14 14:10:00,425.02,425.05,424.805,425.05,8444.0
2023-08-14 14:11:00,425.15,425.33,424.98,425.27,4784.0
2023-08-14 14:12:00,425.407,425.407,425.399,425.399,985.0
2023-08-14 14:13:00,425.27,425.35,425.23,425.27,2204.0
2023-08-14 14:14:00,425.22,425.27,424.96,424.985,3923.0
2023-08-14 14:15:00,424.985,424.985,424.69,424.868,9504.0
2023-08-14 14:16:00,424.92,425.0,424.745,424.755,9362.0
2023-08-14 14:17:00,424.75,424.872,424.44,424.54,6098.0
2023-08-14 14:18:00,424.55,424.7,424.468,424.5,4220.0
2023-08-14 14:19:00,424.54,424.87,424.49,424.87,12148.0
2023-08-14 14:20:00,424.805,424.98,424.716,424.905,7518.0
2023-08-14 14:21:00,424.99,424.99,424.76,424.76,2917.0
2023-08-14 14:22:00,424.86,424.883,424.64,424.74,7152.0
2023-08-14 14:23:00,424.72,424.84,424.63,424.63,6339.0
2023-08-14 14:24:00,424.63,424.98,424.59,424.95,12672.0
2023-08-14 14:25:00,424.9,425.11,424.86,424.98,6506.0
2023-08-14 14:26:00,424.99,425.1,424.9,424.95,5848.0
2023-08-14 14:27:00,424.964,425.14,424.95,425.01,5905.0
2023-08-14 14:28:00,425.055,425.15,424.95,425.115,6815.0
2023-08-14 14:29:00,425.12,425.35,424.93,425.115,5516.0
2023-08-14 14:30:00,425.154,425.165,424.94,425.01,6571.0
2023-08-14 14:31:00,424.95,425.14,424.91,425.05,6861.0
2023-08-14 14:32:00,425.03,425.03,424.502,424.79,13000.0
2023-08-14 14:33:00,424.85,425.27,424.85,425.1,8140.0
2023-08-14 14:34:00,425.145,425.26,425.03,425.03,1666.0
2023-08-14 14:35:00,425.26,425.32,424.9,424.92,5785.0
2023-08-14 14:36:00,424.86,425.06,424.85,424.9,4201.0
2023-08-14 14:37:00,424.86,424.997,424.58,424.75,8285.0
2023-08-14 14:38:00,424.68,424.93,424.67,424.93,8803.0
2023-08-14 14:39:00,424.815,424.91,424.8,424.81,2260.0
2023-08-14 14:40:00,424.8,424.81,424.43,424.64,10691.0
2023-08-14 14:41:00,424.635,424.74,424.52,424.605,4143.0
2023-08-14 14:42:00,424.52,424.55,424.2,424.33,10637.0
2023-08-14 14:43:00,424.35,424.394,424.09,424.275,9992.0
2023-08-14 14:44:00,424.275,424.5,424.26,424.43,3598.0
2023-08-14 14:45:00,424.28,424.36,424.06,424.26,6971.0
2023-08-14 14:46:00,424.274,424.34,424.17,424.18,6117.0
2023-08-14 14:47:00,424.22,424.4,424.12,424.33,5810.0
2023-08-14 14:48:00,424.4,424.4,424.13,424.21,6829.0
2023-08-14 14:49:00,424.244,424.32,424.08,424.21,6648.0
2023-08-14 14:50:00,424.13,424.46,424.1,424.33,13383.0
2023-08-14 14:51:00,424.41,424.48,424.3,424.335,6459.0
2023-08-14 14:52:00,424.335,424.645,424.33,424.645,9992.0
2023-08-14 14:53:00,424.695,424.84,424.59,424.705,5078.0
2023-08-14 14:54:00,424.61,424.695,424.33,424.4,10750.0
2023-08-14 14:55:00,424.47,424.59,424.445,424.525,5029.0
2023-08-14 14:56:00,424.61,424.68,424.47,424.54,6857.0
2023-08-14 14:57:00,424.63,424.64,424.55,424.55,3780.0
2023-08-14 14:58:00,424.55,424.67,424.42,424.61,10983.0
2023-08-14 14:59:00,424.62,424.63,424.36,424.36,8025.0
2023-08-14 15:00:00,424.36,424.53,424.28,424.365,6397.0
2023-08-14 15:01:00,424.34,424.5,424.29,424.5,10030.0
2023-08-14 15:02:00,424.56,424.69,424.525,424.66,4389.0
2023-08-14 15:03:00,424.74,424.74,424.55,424.55,2762.0
2023-08-14 15:04:00,424.54,424.54,424.26,424.43,8725.0
2023-08-14 15:05:00,424.27,424.7,424.27,424.38,9757.0
2023-08-14 15:06:00,424.51,424.596,424.31,424.31,5801.0
2023-08-14 15:07:00,424.32,424.54,424.27,424.5,8029.0
2023-08-14 15:08:00,424.39,424.466,424.08,424.24,11841.0
2023-08-14 15:09:00,424.24,424.54,424.24,424.54,7454.0
2023-08-14 15:10:00,424.514,424.91,424.45,424.875,9286.0
2023-08-14 15:11:00,424.98,425.17,424.971,424.995,9085.0
2023-08-14 15:12:00,425.11,425.31,425.09,425.19,11159.0
2023-08-14 15:13:00,425.297,425.297,425.18,425.18,2530.0
2023-08-14 15:14:00,425.16,425.31,425.13,425.2,9933.0
2023-08-14 15:15:00,425.25,425.34,425.18,425.24,7955.0
2023-08-14 15:16:00,425.25,425.35,425.19,425.19,8266.0
2023-08-14 15:17:00,425.21,425.38,425.19,425.335,14563.0
2023-08-14 15:18:00,425.33,425.38,425.2,425.28,6685.0
2023-08-14 15:19:00,425.24,425.4,425.18,425.27,7990.0
2023-08-14 15:20:00,425.4,425.4,425.22,425.315,7590.0
2023-08-14 15:21:00,425.325,425.37,425.09,425.09,6640.0
2023-08-14 15:22:00,425.17,425.175,424.9,424.9,8394.0
2023-08-14 15:23:00,425.03,425.34,424.99,425.27,15534.0
2023-08-14 15:24:00,425.34,425.44,425.14,425.19,11425.0
2023-08-14 15:25:00,425.11,425.38,424.99,425.305,8323.0
2023-08-14 15:26:00,425.13,425.13,425.04,425.04,3383.0
2023-08-14 15:27:00,424.96,425.14,424.9,425.14,6893.0
2023-08-14 15:28:00,425.02,425.11,424.95,425.1,8725.0
2023-08-14 15:29:00,425.037,425.28,424.98,425.1,7226.0
2023-08-14 15:30:00,425.19,425.2,425.06,425.18,4444.0
2023-08-14 15:31:00,425.18,425.26,425.05,425.1,9088.0
2023-08-14 15:32:00,425.05,425.07,424.92,424.97,9395.0
2023-08-14 15:33:00,424.94,425.04,424.89,424.932,6909.0
2023-08-14 15:34:00,424.98,425.16,424.88,424.94,16357.0
2023-08-14 15:35:00,424.95,425.1,424.95,424.97,3763.0
2023-08-14 15:36:00,424.95,425.1,424.9,425.1,10488.0
2023-08-14 15:37:00,425.13,425.25,425.095,425.25,8142.0
2023-08-14 15:38:00,425.19,425.24,425.06,425.18,8937.0
2023-08-14 15:39:00,425.24,425.24,424.97,425.07,8348.0
2023-08-14 15:40:00,425.03,425.25,424.98,425.19,14103.0
2023-08-14 15:41:00,425.17,425.17,424.97,425.11,12029.0
2023-08-14 15:42:00,425.14,425.14,424.94,424.97,8292.0
2023-08-14 15:43:00,425.052,425.3,424.89,425.3,13108.0
2023-08-14 15:44:00,425.26,425.29,425.09,425.195,13549.0
2023-08-14 15:45:00,425.19,425.49,425.1,425.42,13623.0
2023-08-14 15:46:00,425.42,425.445,425.155,425.43,8665.0
2023-08-14 15:47:00,425.382,425.6,425.382,425.39,7963.0
2023-08-14 15:48:00,425.478,425.69,425.32,425.57,6207.0
2023-08-14 15:49:00,425.52,425.75,425.52,425.69,5597.0
2023-08-14 15:50:00,425.73,425.84,425.61,425.71,11471.0
2023-08-14 15:51:00,425.75,425.895,425.6,425.66,16024.0
2023-08-14 15:52:00,425.73,425.91,425.685,425.91,5102.0
2023-08-14 15:53:00,425.92,426.12,425.81,426.12,12837.0
2023-08-14 15:54:00,426.035,426.39,425.878,426.39,16776.0
2023-08-14 15:55:00,426.38,426.715,426.09,426.715,16511.0
2023-08-14 15:56:00,426.61,427.35,426.61,427.35,14321.0
2023-08-14 15:57:00,427.35,427.51,427.28,427.36,25843.0
2023-08-14 15:58:00,427.36,427.46,427.28,427.46,18137.0
2023-08-14 15:59:00,427.49,427.86,427.44,427.85,80535.0
2023-08-14 16:00:00,427.849,427.85,426.545,427.83,785903.0
2023-08-14 16:01:00,427.83,427.85,426.675,427.55,674.0
2023-08-14 16:02:00,427.72,428.195,426.68,427.8,437.0
2023-08-14 16:03:00,427.96,428.195,427.93,428.06,61.0
2023-08-14 16:04:00,427.87,428.61,427.78,427.91,382.0
2023-08-14 16:05:00,428.195,428.8,427.78,427.78,4131.0
2023-08-14 16:06:00,428.8,428.8,428.5,428.5,12.0
2023-08-14 16:07:00,428.5,429.0,428.5,428.63,326.0
2023-08-14 16:08:00,428.75,428.75,428.75,428.75,1.0
2023-08-14 16:09:00,428.64,428.65,428.5,428.51,1986.0
2023-08-14 16:10:00,428.51,428.51,428.5,428.5,1368.0
2023-08-14 16:11:00,427.505,428.488,427.495,427.72,14.0
2023-08-14 16:12:00,428.25,428.25,427.78,427.78,21.0
2023-08-14 16:13:00,427.818,428.25,427.78,427.78,53.0
2023-08-14 16:14:00,427.78,428.43,427.78,428.43,1795.0
2023-08-14 16:15:00,428.18,428.26,427.78,428.23,129.0
2023-08-14 16:16:00,428.0,428.493,428.0,428.493,81.0
2023-08-14 16:17:00,428.25,428.51,428.25,428.51,313.0
2023-08-14 16:18:00,428.5,428.5,421.85,428.4,113.0
2023-08-14 16:19:00,421.51,428.4,419.08,425.09,380.0
2023-08-14 16:20:00,424.9,428.36,420.65,421.509,467.0
2023-08-14 16:21:00,419.379,428.2,419.379,423.51,1589.0
2023-08-14 16:22:00,423.49,428.34,423.19,428.3,172.0
2023-08-14 16:23:00,428.38,428.4,428.09,428.35,232.0
2023-08-14 16:24:00,428.14,428.4,421.99,422.53,40.0
2023-08-14 16:25:00,422.579,428.34,418.83,424.2,454.0
2023-08-14 16:26:00,424.2,428.5,419.01,423.95,732.0
2023-08-14 16:27:00,424.11,428.14,422.65,424.82,898.0
2023-08-14 16:28:00,424.83,428.1,424.8,427.78,687.0
2023-08-14 16:29:00,428.14,428.14,428.0,428.14,152.0
2023-08-14 16:30:00,428.0,428.25,427.78,428.25,19.0
2023-08-14 16:31:00,428.5,428.5,428.0,428.5,509.0
2023-08-14 16:32:00,428.5,429.0,428.39,428.39,833.0
2023-08-14 16:33:00,428.5,428.5,428.3,428.3,10.0
2023-08-14 16:34:00,428.395,428.395,427.78,428.395,1760.0
2023-08-14 16:35:00,428.31,428.395,428.31,428.395,36.0
2023-08-14 16:36:00,428.4,429.0,428.395,429.0,36.0
2023-08-14 16:37:00,428.21,428.776,427.78,428.65,508.0
2023-08-14 16:38:00,428.82,428.87,428.64,428.87,96.0
2023-08-14 16:39:00,428.87,429.1,427.78,428.94,8233.0
2023-08-14 16:40:00,428.64,429.09,428.64,428.865,4.0
2023-08-14 16:41:00,428.91,428.91,428.64,428.64,73.0
2023-08-14 16:42:00,428.7,428.9,428.7,428.85,9.0
2023-08-14 16:43:00,428.865,428.865,428.8,428.8,7.0
2023-08-14 16:44:00,428.7,429.04,428.06,428.415,97.0
2023-08-14 16:45:00,428.79,429.04,428.64,428.64,137.0
2023-08-14 16:46:00,428.64,428.64,428.64,428.64,4.0
2023-08-14 16:47:00,428.84,428.84,428.84,428.84,1.0
2023-08-14 16:48:00,428.84,428.84,428.64,428.64,51.0
2023-08-14 16:49:00,428.84,428.84,428.84,428.84,1.0
2023-08-14 16:50:00,428.75,428.8,428.65,428.65,139.0
2023-08-14 16:51:00,428.425,428.425,427.81,428.425,12.0
2023-08-14 16:52:00,428.425,429.0,428.06,429.0,38.0
2023-08-14 16:54:00,427.81,428.425,427.81,428.425,7.0
2023-08-14 16:55:00,428.425,429.04,428.425,429.04,52.0
2023-08-14 16:56:00,428.65,429.04,427.81,427.81,41.0
2023-08-14 16:57:00,428.95,429.0,428.95,429.0,3.0
2023-08-14 16:58:00,427.81,428.55,427.81,428.46,19.0
2023-08-14 16:59:00,428.55,428.55,428.46,428.46,7.0
2023-08-14 17:00:00,429.09,429.09,428.405,428.64,4.0
2023-08-14 17:01:00,428.57,428.57,428.405,428.405,4.0
2023-08-14 17:02:00,428.405,428.405,428.405,428.405,1.0
2023-08-14 17:03:00,427.81,427.81,427.81,427.81,2.0
2023-08-14 17:04:00,428.405,428.405,428.405,428.405,1.0
2023-08-14 17:05:00,428.5,428.6,428.405,428.405,4.0
2023-08-14 17:06:00,428.405,428.5,428.405,428.5,11.0
2023-08-14 17:07:00,428.41,429.0,427.8,427.8,34.0
2023-08-14 17:08:00,428.54,428.54,428.4,428.4,16.0
2023-08-14 17:09:00,428.4,429.0,428.4,428.4,4.0
2023-08-14 17:10:00,428.54,428.75,427.8,428.4,46.0
2023-08-14 17:11:00,428.43,428.43,428.1,428.1,20.0
2023-08-14 17:12:00,429.0,429.0,428.4,428.4,2.0
2023-08-14 17:13:00,428.4,428.4,428.39,428.4,22.0
2023-08-14 17:14:00,427.8,429.0,427.8,427.8,14.0
